 ,Area,Mean,Min,Max,Perim.
249,1.291,255,255,255,3.213
250,1.291,255,255,255,3.213
251,43.882,255,255,255,24.490
252,3.872,255,255,255,6.427
253,189.726,255,255,255,50.034
254,240.062,255,255,255,56.737
255,2.581,255,255,255,4.820
256,1.291,255,255,255,3.213
257,224.574,255,255,255,56.461
258,38.720,255,255,255,24.490
259,23.232,255,255,255,18.339
260,2.581,255,255,255,4.820
261,2.581,255,255,255,4.820
262,1055.756,255,255,255,120.794
263,2.581,255,255,255,5.485
264,7.744,255,255,255,8.699
265,56.789,255,255,255,29.309
266,1995.354,255,255,255,175.144
267,3409.912,255,255,255,222.079
268,91.637,255,255,255,34.795
269,263.294,255,255,255,60.064
270,2125.710,255,255,255,174.041
271,19.360,255,255,255,16.456
272,878.936,255,255,255,113.863
273,2.581,255,255,255,4.820
274,28.394,255,255,255,18.728
275,58.080,255,255,255,27.152
276,895.715,255,255,255,112.256
277,3091.120,255,255,255,212.601
278,157.460,255,255,255,49.645
279,132.938,255,255,255,44.159
280,5.163,255,255,255,8.033
281,1281.621,255,255,255,132.316
282,72.277,255,255,255,31.030
283,61.951,255,255,255,29.975
284,3.872,255,255,255,7.092
285,2.581,255,255,255,4.820
286,675.013,255,255,255,99.013
287,1.291,255,255,255,3.213
288,614.352,255,255,255,93.252
289,37.429,255,255,255,21.942
290,2.581,255,255,255,4.820
291,32.266,255,255,255,21.276
292,1325.503,255,255,255,135.919
293,1.291,255,255,255,3.213
294,2.581,255,255,255,4.820
295,2408.363,255,255,255,185.839
296,1.291,255,255,255,3.213
297,526.588,255,255,255,85.495
298,28.394,255,255,255,20.611
299,104.543,255,255,255,36.126
300,7.744,255,255,255,10.971
301,2.581,255,255,255,4.820
302,1985.028,255,255,255,171.769
303,98.090,255,255,255,35.460
304,736.964,255,255,255,102.341
305,3.872,255,255,255,6.427
306,2.581,255,255,255,4.820
307,18.069,255,255,255,15.791
308,9.035,255,255,255,10.971
309,1.291,255,255,255,3.213
310,1568.147,255,255,255,153.706
311,1.291,255,255,255,3.213
312,2967.217,255,255,255,212.325
313,3.872,255,255,255,6.427
314,1493.289,255,255,255,147.441
315,1.291,255,255,255,3.213
316,6.453,255,255,255,9.640
317,29.685,255,255,255,19.670
318,1.291,255,255,255,3.213
319,259.422,255,255,255,59.674
320,393.650,255,255,255,71.976
321,188.436,255,255,255,54.189
322,5.163,255,255,255,8.699
323,3.872,255,255,255,7.092
324,2.581,255,255,255,5.485
325,1770.780,255,255,255,162.681
326,112.287,255,255,255,38.398
327,113.578,255,255,255,39.339
328,2874.290,255,255,255,202.020
329,110.996,255,255,255,38.674
330,1.291,255,255,255,3.213
331,802.788,255,255,255,104.223
332,108.415,255,255,255,39.339
333,316.211,255,255,255,65.550
334,1.291,255,255,255,3.213
335,105.834,255,255,255,38.674
336,109.706,255,255,255,37.343
337,98.090,255,255,255,35.850
338,185.854,255,255,255,51.917
339,28.394,255,255,255,19.945
340,210.377,255,255,255,53.248
341,1512.648,255,255,255,147.280
342,1317.759,255,255,255,135.254
343,153.588,255,255,255,44.825
344,740.836,255,255,255,104.223
345,496.902,255,255,255,82.947
346,352.349,255,255,255,70.645
347,148.425,255,255,255,45.766
348,5311.048,255,255,255,280.812
349,51.626,255,255,255,25.821
350,6.453,255,255,255,8.699
351,302.013,255,255,255,65.825
352,120.031,255,255,255,39.339
353,37.429,255,255,255,23.824
354,269.747,255,255,255,61.281
355,14.197,255,255,255,13.519
356,240.062,255,255,255,58.068
357,323.955,255,255,255,65.825
358,3532.525,255,255,255,225.682
359,1333.247,255,255,255,135.254
360,148.425,255,255,255,44.825
361,72.277,255,255,255,31.306
362,16.779,255,255,255,14.184
363,1.291,255,255,255,3.213
364,5.163,255,255,255,6.427
365,280.072,255,255,255,61.005
366,127.775,255,255,255,42.942
367,708.570,255,255,255,98.738
368,2.581,255,255,255,4.820
369,118.740,255,255,255,40.005
370,28.394,255,255,255,18.728
371,1217.088,255,255,255,131.765
372,415.591,255,255,255,76.131
373,64.533,255,255,255,29.034
374,36.138,255,255,255,21.276
375,1.291,255,255,255,3.213
376,1.291,255,255,255,3.213
377,1116.417,255,255,255,125.889
378,87.765,255,255,255,34.244
379,3.872,255,255,255,7.092
380,34.848,255,255,255,20.611
381,335.570,255,255,255,67.432
382,1.291,255,255,255,3.213
383,1100.929,255,255,255,125.775
384,841.507,255,255,255,109.433
385,3860.351,255,255,255,240.646
386,63.242,255,255,255,29.975
387,2018.585,255,255,255,173.927
388,11.616,255,255,255,12.578
389,130.356,255,255,255,40.946
390,569.179,255,255,255,88.708
391,2008.260,255,255,255,170.048
392,110.996,255,255,255,40.946
393,1.291,255,255,255,3.213
394,27.104,255,255,255,20.611
395,744.708,255,255,255,101.951
396,1763.036,255,255,255,157.585
397,126.484,255,255,255,42.552
398,3.872,255,255,255,7.758
399,1.291,255,255,255,3.213
400,1.291,255,255,255,3.213
401,330.408,255,255,255,68.373
402,1.291,255,255,255,3.213
403,1051.884,255,255,255,124.168
404,2.581,255,255,255,4.820
405,556.273,255,255,255,86.160
406,1715.281,255,255,255,161.740
407,2.581,255,255,255,4.820
408,80.021,255,255,255,31.582
409,1.291,255,255,255,3.213
410,1144.812,255,255,255,126.830
411,675.013,255,255,255,97.797
412,3.872,255,255,255,7.092
413,1084.151,255,255,255,123.341
414,1.291,255,255,255,3.213
415,2.581,255,255,255,5.485
416,54.208,255,255,255,26.486
417,2.581,255,255,255,5.485
418,63.242,255,255,255,29.034
419,1.291,255,255,255,3.213
420,1.291,255,255,255,3.213
421,1.291,255,255,255,3.213
422,19.360,255,255,255,17.397
423,2386.422,255,255,255,185.288
424,67.114,255,255,255,30.640
425,76.149,255,255,255,31.306
426,15.488,255,255,255,13.519
427,196.180,255,255,255,51.641
428,83.893,255,255,255,34.519
429,718.895,255,255,255,101.010
430,1.291,255,255,255,3.213
431,47.754,255,255,255,26.762
432,4657.976,255,255,255,268.511
433,4452.762,255,255,255,248.565
434,490.449,255,255,255,81.616
435,112.287,255,255,255,39.339
436,1.291,255,255,255,3.213
437,68.405,255,255,255,29.975
438,575.632,255,255,255,94.583
439,659.525,255,255,255,96.190
440,691.791,255,255,255,100.344
441,1494.579,255,255,255,146.224
442,459.473,255,255,255,82.006
443,112.287,255,255,255,40.946
444,69.695,255,255,255,31.971
445,96.799,255,255,255,35.736
446,69.695,255,255,255,30.916
447,189.726,255,255,255,50.976
448,167.785,255,255,255,47.097
449,101.962,255,255,255,37.457
450,2512.907,255,255,255,190.108
451,1291.946,255,255,255,134.312
452,1.291,255,255,255,3.213
453,9.035,255,255,255,10.305
454,1489.417,255,255,255,145.169
455,1779.814,255,255,255,156.920
456,1.291,255,255,255,3.213
457,2311.564,255,255,255,189.053
458,2.581,255,255,255,4.820
459,2.581,255,255,255,5.485
460,1329.375,255,255,255,134.978
461,878.936,255,255,255,116.135
462,165.204,255,255,255,48.038
463,1539.752,255,255,255,145.559
464,305.885,255,255,255,67.042
465,2396.748,255,255,255,186.780
466,3624.161,255,255,255,236.539
467,2167.011,255,255,255,174.707
468,388.487,255,255,255,73.858
469,91.637,255,255,255,33.854
470,218.121,255,255,255,53.913
471,650.490,255,255,255,97.797
472,1.291,255,255,255,3.213
473,1530.718,255,255,255,147.166
474,1.291,255,255,255,3.213
475,440.114,255,255,255,77.462
476,132.938,255,255,255,42.277
477,2.581,255,255,255,5.485
478,120.031,255,255,255,40.670
479,3.872,255,255,255,6.427
480,160.041,255,255,255,47.762
481,2772.328,255,255,255,200.689
482,1335.829,255,255,255,136.860
483,1.291,255,255,255,3.213
484,1.291,255,255,255,3.213
485,9.035,255,255,255,9.640
486,41.301,255,255,255,23.548
487,122.612,255,255,255,40.005
488,207.796,255,255,255,52.582
489,2307.692,255,255,255,182.236
490,30.976,255,255,255,21.276
491,1821.115,255,255,255,165.504
492,3464.120,255,255,255,220.473
493,51.626,255,255,255,25.155
494,2.581,255,255,255,5.485
495,59.370,255,255,255,28.093
496,2.581,255,255,255,5.485
497,5.163,255,255,255,8.699
498,54.208,255,255,255,25.821
499,2360.609,255,255,255,185.953
500,9.035,255,255,255,10.305
501,797.625,255,255,255,105.830
502,56.789,255,255,255,27.703
503,3133.712,255,255,255,212.050
504,61.951,255,255,255,29.309
505,1.291,255,255,255,3.213
506,33.557,255,255,255,21.942
507,2.581,255,255,255,4.820
508,32.266,255,255,255,20.611
509,174.239,255,255,255,48.703
510,520.134,255,255,255,84.278
511,5.163,255,255,255,8.699
512,2.581,255,255,255,4.820
513,120.031,255,255,255,38.674
514,2476.768,255,255,255,186.343
515,1.291,255,255,255,3.213
516,1.291,255,255,255,3.213
517,81.311,255,255,255,32.913
518,3.872,255,255,255,6.427
519,1004.130,255,255,255,121.621
520,1211.926,255,255,255,131.099
521,70.986,255,255,255,31.971
522,2772.328,255,255,255,202.685
523,1.291,255,255,255,3.213
524,2297.367,255,255,255,185.839
525,193.598,255,255,255,51.917
526,624.677,255,255,255,93.528
527,188.436,255,255,255,51.917
528,418.172,255,255,255,76.131
529,27.104,255,255,255,19.004
530,189.726,255,255,255,50.310
531,12.907,255,255,255,12.853
532,1161.590,255,255,255,127.772
533,4208.828,255,255,255,245.742
534,3.872,255,255,255,6.427
535,134.228,255,255,255,42.552
536,174.239,255,255,255,47.762
537,1.291,255,255,255,3.213
538,2.581,255,255,255,4.820
539,638.875,255,255,255,95.524
540,54.208,255,255,255,26.762
541,1581.053,255,255,255,153.202
542,188.436,255,255,255,50.034
543,24.522,255,255,255,18.063
544,121.322,255,255,255,42.828
545,321.373,255,255,255,66.491
546,487.868,255,255,255,83.223
547,166.495,255,255,255,47.762
548,258.131,255,255,255,58.733
549,24.522,255,255,255,19.004
550,132.938,255,255,255,44.159
551,1584.925,255,255,255,151.044
552,1054.466,255,255,255,121.621
553,249.097,255,255,255,59.009
554,1346.154,255,255,255,134.978
555,4309.499,255,255,255,246.959
556,440.114,255,255,255,80.009
557,1029.943,255,255,255,123.227
558,259.422,255,255,255,59.674
559,1.291,255,255,255,3.213
560,14.197,255,255,255,12.578
561,1329.375,255,255,255,141.129
562,353.640,255,255,255,69.428
563,1494.579,255,255,255,145.283
564,5.163,255,255,255,8.033
565,2546.464,255,255,255,193.045
566,151.007,255,255,255,43.883
567,314.920,255,255,255,66.766
568,1204.182,255,255,255,132.316
569,398.813,255,255,255,77.462
570,99.380,255,255,255,35.460
571,6.453,255,255,255,8.699
572,348.477,255,255,255,68.373
573,5157.460,255,255,255,281.088
574,313.629,255,255,255,65.825
575,1.291,255,255,255,3.213
576,2337.377,255,255,255,184.233
577,2.581,255,255,255,4.820
578,2.581,255,255,255,4.820
579,86.474,255,255,255,33.854
580,3000.774,255,255,255,212.325
581,1828.859,255,255,255,160.409
582,1679.143,255,255,255,154.647
583,564.017,255,255,255,90.039
584,835.054,255,255,255,109.043
585,80.021,255,255,255,33.188
586,105.834,255,255,255,38.398
587,268.456,255,255,255,61.281
588,1.291,255,255,255,3.213
589,974.445,255,255,255,117.466
590,42.592,255,255,255,23.548
591,1.291,255,255,255,3.213
592,19.360,255,255,255,15.791
593,109.706,255,255,255,40.946
594,29.685,255,255,255,18.728
595,1.291,255,255,255,3.213
596,775.684,255,255,255,105.554
597,576.923,255,255,255,91.256
598,61.951,255,255,255,29.975
599,27.104,255,255,255,19.004
600,107.124,255,255,255,37.733
601,2465.152,255,255,255,188.226
602,593.702,255,255,255,95.410
603,54.208,255,255,255,27.703
604,1.291,255,255,255,3.213
605,138.100,255,255,255,43.883
606,2829.117,255,255,255,207.781
607,1.291,255,255,255,3.213
608,1352.607,255,255,255,138.467
609,1.291,255,255,255,3.213
610,32.266,255,255,255,19.670
611,15.488,255,255,255,13.519
612,2408.363,255,255,255,191.163
613,383.325,255,255,255,72.917
614,1.291,255,255,255,3.213
615,183.273,255,255,255,51.641
616,147.135,255,255,255,46.431
617,152.297,255,255,255,46.431
618,2130.872,255,255,255,180.468
619,138.100,255,255,255,43.218
620,7.744,255,255,255,10.305
621,165.204,255,255,255,46.431
622,95.509,255,255,255,35.850
623,25.813,255,255,255,19.004
624,1.291,255,255,255,3.213
625,1.291,255,255,255,3.213
626,878.936,255,255,255,113.587
627,544.657,255,255,255,89.649
628,1.291,255,255,255,3.213
629,1.291,255,255,255,3.213
630,20.650,255,255,255,16.066
631,9.035,255,255,255,11.912
632,90.346,255,255,255,34.795
633,931.853,255,255,255,113.312
634,1.291,255,255,255,3.213
635,32.266,255,255,255,22.217
636,1.291,255,255,255,3.213
637,1058.338,255,255,255,120.014
638,69.695,255,255,255,30.916
639,274.910,255,255,255,64.219
640,443.986,255,255,255,80.675
641,5.163,255,255,255,8.033
642,196.180,255,255,255,53.523
643,662.106,255,255,255,101.951
644,1.291,255,255,255,3.213
645,3.872,255,255,255,6.427
646,74.858,255,255,255,31.306
647,163.913,255,255,255,45.490
648,520.134,255,255,255,87.101
649,181.982,255,255,255,48.703
650,58.080,255,255,255,28.644
651,1910.170,255,255,255,170.277
652,362.674,255,255,255,73.193
653,82.602,255,255,255,32.913
654,1.291,255,255,255,3.213
655,12.907,255,255,255,12.578
656,1486.835,255,255,255,145.673
657,87.765,255,255,255,33.578
658,402.685,255,255,255,76.131
659,2354.156,255,255,255,185.839
660,2208.312,255,255,255,181.960
661,1369.386,255,255,255,143.287
662,95.509,255,255,255,36.126
663,1.291,255,255,255,3.213
664,56.789,255,255,255,28.368
665,94.218,255,255,255,34.795
666,170.367,255,255,255,49.369
667,1.291,255,255,255,3.213
668,153.588,255,255,255,45.766
669,30.976,255,255,255,19.394
670,61.951,255,255,255,29.309
671,3176.304,255,255,255,215.653
672,2.581,255,255,255,5.485
673,1218.379,255,255,255,134.312
674,1.291,255,255,255,3.213
675,1934.693,255,255,255,167.615
676,389.778,255,255,255,75.189
677,1888.229,255,255,255,166.559
678,2667.785,255,255,255,193.987
679,1723.025,255,255,255,154.372
680,1.291,255,255,255,3.213
681,250.387,255,255,255,59.674
682,1.291,255,255,255,3.213
683,376.871,255,255,255,73.858
684,2.581,255,255,255,4.820
685,5.163,255,255,255,6.427
686,12.907,255,255,255,13.519
687,21.941,255,255,255,17.397
688,824.729,255,255,255,107.826
689,179.401,255,255,255,48.428
690,392.359,255,255,255,73.583
691,123.903,255,255,255,40.946
692,1.291,255,255,255,3.213
693,4361.125,255,255,255,252.720
694,14.197,255,255,255,14.184
695,893.134,255,255,255,115.584
696,1.291,255,255,255,3.213
697,294.269,255,255,255,67.707
698,3538.978,255,255,255,227.955
699,156.169,255,255,255,46.431
700,67.114,255,255,255,30.365
701,1.291,255,255,255,3.213
702,18.069,255,255,255,16.732
703,2.581,255,255,255,5.485
704,2671.657,255,255,255,198.141
705,601.446,255,255,255,92.587
706,829.892,255,255,255,107.437
707,154.879,255,255,255,46.156
708,52.917,255,255,255,26.762
709,74.858,255,255,255,31.582
710,1290.656,255,255,255,133.647
711,117.450,255,255,255,39.064
712,262.003,255,255,255,59.674
713,183.273,255,255,255,50.034
714,103.252,255,255,255,38.398
715,64.533,255,255,255,28.368
716,445.276,255,255,255,80.675
717,361.384,255,255,255,69.038
718,5.163,255,255,255,8.699
719,271.038,255,255,255,61.671
720,2687.145,255,255,255,200.138
721,1.291,255,255,255,3.213
722,23.232,255,255,255,16.732
723,2243.160,255,255,255,181.409
724,3833.247,255,255,255,240.532
725,645.328,255,255,255,98.348
726,60.661,255,255,255,27.427
727,468.508,255,255,255,80.009
728,514.972,255,255,255,88.043
729,1383.583,255,255,255,139.132
730,228.446,255,255,255,59.674
731,59.370,255,255,255,30.365
732,225.865,255,255,255,56.461
733,3189.210,255,255,255,218.866
734,1520.392,255,255,255,151.044
735,3.872,255,255,255,6.427
736,2471.606,255,255,255,186.229
737,50.336,255,255,255,25.821
738,357.512,255,255,255,71.311
739,3.872,255,255,255,7.092
740,80.021,255,255,255,32.913
741,2485.803,255,255,255,192.770
742,7.744,255,255,255,10.305
743,1.291,255,255,255,3.213
744,179.401,255,255,255,48.428
745,7.744,255,255,255,9.640
746,1597.832,255,255,255,155.085
747,16.779,255,255,255,14.460
748,1606.866,255,255,255,152.651
749,76.149,255,255,255,30.640
750,188.436,255,255,255,50.976
751,1.291,255,255,255,3.213
752,281.363,255,255,255,63.943
753,127.775,255,255,255,41.611
754,1.291,255,255,255,3.213
755,4580.537,255,255,255,254.716
756,2.581,255,255,255,4.820
757,1.291,255,255,255,3.213
758,123.903,255,255,255,40.280
759,1813.371,255,255,255,158.802
760,1435.209,255,255,255,143.011
761,5.163,255,255,255,6.427
762,584.667,255,255,255,91.921
763,58.080,255,255,255,27.703
764,2.581,255,255,255,4.820
765,845.379,255,255,255,112.532
766,1118.998,255,255,255,126.165
767,1.291,255,255,255,3.213
768,10.325,255,255,255,11.912
769,1.291,255,255,255,3.213
770,6613.320,255,255,255,309.732
771,3.872,255,255,255,6.427
772,1.291,255,255,255,3.213
773,3.872,255,255,255,6.427
774,1.291,255,255,255,3.213
775,122.612,255,255,255,40.005
776,1067.372,255,255,255,121.345
777,1.291,255,255,255,3.213
778,1.291,255,255,255,3.213
779,94.218,255,255,255,35.460
780,765.359,255,255,255,102.617
781,56.789,255,255,255,29.309
782,1.291,255,255,255,3.213
783,145.844,255,255,255,46.156
784,131.647,255,255,255,43.218
785,1.291,255,255,255,3.213
786,5.163,255,255,255,8.699
787,5.163,255,255,255,8.699
788,2488.384,255,255,255,191.714
789,1.291,255,255,255,3.213
790,6.453,255,255,255,9.640
791,61.951,255,255,255,29.034
792,1.291,255,255,255,3.213
793,1.291,255,255,255,3.213
794,70.986,255,255,255,31.582
795,81.311,255,255,255,32.247
796,863.449,255,255,255,108.492
797,225.865,255,255,255,55.795
798,120.031,255,255,255,42.552
799,1.291,255,255,255,3.213
800,2.581,255,255,255,4.820
801,2.581,255,255,255,5.485
802,1.291,255,255,255,3.213
