 ,Area,Mean,Min,Max,Perim.
78,1680.434,255,255,255,153.041
79,567.888,255,255,255,90.980
80,3.872,255,255,255,7.092
81,1091.895,255,255,255,124.168
82,3.872,255,255,255,6.427
83,1.291,255,255,255,3.213
84,613.061,255,255,255,91.646
85,2505.163,255,255,255,193.045
86,1067.372,255,255,255,124.558
87,1173.206,255,255,255,128.161
88,1.291,255,255,255,3.213
89,684.047,255,255,255,97.797
90,1.291,255,255,255,3.213
91,1.291,255,255,255,3.213
92,6.453,255,255,255,8.699
93,864.739,255,255,255,110.374
94,116.159,255,255,255,38.398
95,110.996,255,255,255,38.008
96,1562.984,255,255,255,148.497
97,1.291,255,255,255,3.213
98,7.744,255,255,255,9.640
99,1.291,255,255,255,3.213
100,2.581,255,255,255,4.820
101,1.291,255,255,255,3.213
102,859.577,255,255,255,107.826
103,1.291,255,255,255,3.213
104,15.488,255,255,255,14.184
105,169.076,255,255,255,49.645
106,1466.185,255,255,255,149.989
107,1156.427,255,255,255,127.886
108,1.291,255,255,255,3.213
109,209.086,255,255,255,53.913
110,1635.261,255,255,255,154.923
111,90.346,255,255,255,34.795
112,4164.946,255,255,255,244.962
113,1.291,255,255,255,3.213
114,745.999,255,255,255,103.282
115,3222.767,255,255,255,214.987
116,926.691,255,255,255,116.525
117,231.027,255,255,255,55.520
118,1657.202,255,255,255,159.467
119,298.141,255,255,255,65.435
120,469.799,255,255,255,83.061
121,2.581,255,255,255,5.485
122,3.872,255,255,255,7.092
123,451.729,255,255,255,83.612
124,325.245,255,255,255,70.369
125,87.765,255,255,255,34.519
126,529.169,255,255,255,85.495
127,223.283,255,255,255,57.678
128,41.301,255,255,255,22.883
129,1.291,255,255,255,3.213
130,2143.779,255,255,255,176.589
131,819.566,255,255,255,111.040
132,1262.261,255,255,255,132.316
133,2.581,255,255,255,5.485
134,2.581,255,255,255,4.820
135,1.291,255,255,255,3.213
136,509.809,255,255,255,84.829
137,1.291,255,255,255,3.213
138,1195.147,255,255,255,134.427
139,271.038,255,255,255,62.888
140,739.546,255,255,255,101.675
141,14.197,255,255,255,13.519
142,929.272,255,255,255,119.349
143,1.291,255,255,255,3.213
144,105.834,255,255,255,37.733
145,45.173,255,255,255,23.548
146,1182.241,255,255,255,132.088
147,2368.353,255,255,255,186.619
148,913.784,255,255,255,113.587
149,45.173,255,255,255,25.155
150,118.740,255,255,255,39.064
151,569.179,255,255,255,90.866
152,1268.715,255,255,255,134.312
153,1.291,255,255,255,3.213
154,1210.635,255,255,255,132.981
155,307.176,255,255,255,66.491
156,76.149,255,255,255,31.582
157,640.165,255,255,255,94.859
158,38.720,255,255,255,22.883
159,5.163,255,255,255,8.699
160,984.770,255,255,255,122.676
161,201.342,255,255,255,50.976
162,1080.279,255,255,255,124.720
163,277.491,255,255,255,61.005
164,76.149,255,255,255,31.971
165,107.124,255,255,255,37.733
166,1451.988,255,255,255,147.717
167,90.346,255,255,255,35.185
168,549.819,255,255,255,89.488
169,487.868,255,255,255,82.281
170,1468.766,255,255,255,145.673
171,37.429,255,255,255,24.214
172,1.291,255,255,255,3.213
173,2.581,255,255,255,4.820
174,192.308,255,255,255,51.251
175,1.291,255,255,255,3.213
176,1.291,255,255,255,3.213
177,1.291,255,255,255,3.213
178,1060.919,255,255,255,124.283
179,11.616,255,255,255,11.912
180,696.954,255,255,255,98.462
181,1757.873,255,255,255,157.195
182,1072.535,255,255,255,126.830
183,744.708,255,255,255,104.775
184,696.954,255,255,255,101.010
185,1103.511,255,255,255,126.165
186,340.733,255,255,255,71.196
187,320.083,255,255,255,67.156
188,1743.676,255,255,255,155.978
189,708.570,255,255,255,100.620
190,156.169,255,255,255,46.156
191,651.781,255,255,255,95.524
192,1067.372,255,255,255,128.713
193,191.017,255,255,255,52.858
194,206.505,255,255,255,52.582
195,9.035,255,255,255,9.640
196,1546.205,255,255,255,145.949
197,1.291,255,255,255,3.213
198,680.176,255,255,255,96.855
199,1.291,255,255,255,3.213
200,361.384,255,255,255,71.311
201,1839.184,255,255,255,162.405
202,12.907,255,255,255,13.519
203,1017.037,255,255,255,117.466
204,1.291,255,255,255,3.213
205,77.439,255,255,255,32.247
206,87.765,255,255,255,34.795
207,280.072,255,255,255,63.163
208,375.581,255,255,255,71.311
209,160.041,255,255,255,48.979
210,134.228,255,255,255,43.218
211,1149.974,255,255,255,130.709
212,819.566,255,255,255,106.495
213,1171.915,255,255,255,127.220
214,1.291,255,255,255,3.213
215,677.594,255,255,255,102.341
216,2.581,255,255,255,5.485
217,147.135,255,255,255,45.766
218,11.616,255,255,255,11.912
219,1.291,255,255,255,3.213
220,2.581,255,255,255,4.820
221,202.633,255,255,255,52.582
222,260.712,255,255,255,63.829
223,233.609,255,255,255,58.733
224,20.650,255,255,255,16.732
225,1.291,255,255,255,3.213
226,286.526,255,255,255,66.101
227,34.848,255,255,255,22.883
228,2.581,255,255,255,5.485
229,1.291,255,255,255,3.213
230,1.291,255,255,255,3.213
231,27.104,255,255,255,18.063
232,211.668,255,255,255,53.523
233,99.380,255,255,255,36.126
234,3684.822,255,255,255,229.286
235,655.653,255,255,255,96.855
236,242.643,255,255,255,57.402
237,1.291,255,255,255,3.213
238,1.291,255,255,255,3.213
239,2053.433,255,255,255,171.494
240,127.775,255,255,255,40.946
241,1.291,255,255,255,3.213
242,1.291,255,255,255,3.213
243,5.163,255,255,255,8.699
244,246.515,255,255,255,59.950
245,1.291,255,255,255,3.213
246,605.318,255,255,255,91.921
247,147.135,255,255,255,46.431
248,7.744,255,255,255,10.971
249,731.802,255,255,255,100.069
250,166.495,255,255,255,50.586
251,2.581,255,255,255,5.485
252,327.827,255,255,255,70.645
253,206.505,255,255,255,55.130
254,1.291,255,255,255,3.213
255,1539.752,255,255,255,146.614
256,20.650,255,255,255,15.791
257,363.965,255,255,255,69.980
258,144.553,255,255,255,44.825
259,1.291,255,255,255,3.213
260,11.616,255,255,255,12.578
261,778.265,255,255,255,104.223
262,899.587,255,255,255,111.981
263,576.923,255,255,255,89.374
264,1.291,255,255,255,3.213
265,446.567,255,255,255,78.678
266,2.581,255,255,255,4.820
267,339.442,255,255,255,67.432
268,10.325,255,255,255,11.912
269,992.514,255,255,255,118.683
270,1.291,255,255,255,3.213
271,3.872,255,255,255,6.427
272,419.463,255,255,255,77.072
273,21.941,255,255,255,16.456
274,1071.244,255,255,255,121.345
275,625.968,255,255,255,94.032
276,23.232,255,255,255,19.004
277,251.678,255,255,255,58.068
278,3.872,255,255,255,6.427
279,1.291,255,255,255,3.213
280,1855.963,255,255,255,162.015
281,1641.714,255,255,255,150.379
282,1112.545,255,255,255,126.441
283,1.291,255,255,255,3.213
284,92.927,255,255,255,34.519
285,2.581,255,255,255,5.485
286,10.325,255,255,255,12.578
287,1.291,255,255,255,3.213
288,3.872,255,255,255,6.427
289,51.626,255,255,255,27.703
290,1.291,255,255,255,3.213
291,1352.607,255,255,255,142.346
292,731.802,255,255,255,100.734
293,1197.728,255,255,255,127.496
294,816.985,255,255,255,106.885
295,299.432,255,255,255,63.277
296,378.162,255,255,255,71.311
297,160.041,255,255,255,46.156
298,101.962,255,255,255,36.402
299,1835.312,255,255,255,162.405
300,292.979,255,255,255,62.612
301,12.907,255,255,255,12.853
302,103.252,255,255,255,37.457
303,5.163,255,255,255,8.699
304,660.816,255,255,255,96.190
305,1805.627,255,255,255,162.566
306,7.744,255,255,255,8.699
307,167.785,255,255,255,48.428
308,1391.327,255,255,255,143.677
309,321.373,255,255,255,64.884
310,1712.700,255,255,255,153.982
311,487.868,255,255,255,80.950
312,544.657,255,255,255,86.826
313,369.128,255,255,255,72.642
314,145.844,255,255,255,44.549
315,767.940,255,255,255,106.771
316,282.654,255,255,255,63.277
317,413.010,255,255,255,76.131
318,2.581,255,255,255,4.820
319,2.581,255,255,255,4.820
320,948.632,255,255,255,116.249
321,1.291,255,255,255,3.213
322,113.578,255,255,255,38.398
323,6.453,255,255,255,8.699
324,4239.804,255,255,255,245.076
325,380.743,255,255,255,75.465
326,7.744,255,255,255,8.699
327,109.706,255,255,255,41.497
328,121.322,255,255,255,41.336
329,129.066,255,255,255,43.608
330,2.581,255,255,255,5.485
331,2014.713,255,255,255,173.537
332,91.637,255,255,255,34.795
333,3.872,255,255,255,6.427
334,158.751,255,255,255,46.156
335,15.488,255,255,255,13.519
336,12.907,255,255,255,11.912
337,1.291,255,255,255,3.213
338,5.163,255,255,255,8.699
339,2.581,255,255,255,4.820
340,1051.884,255,255,255,121.345
341,1.291,255,255,255,3.213
342,2.581,255,255,255,4.820
343,715.023,255,255,255,100.734
344,540.785,255,255,255,85.495
345,917.656,255,255,255,115.584
346,81.311,255,255,255,31.857
347,486.577,255,255,255,82.947
348,285.235,255,255,255,65.825
349,12.907,255,255,255,12.578
350,1196.438,255,255,255,130.709
351,10.325,255,255,255,10.305
352,187.145,255,255,255,49.093
353,627.259,255,255,255,91.370
354,2.581,255,255,255,4.820
355,196.180,255,255,255,50.976
356,74.858,255,255,255,32.523
357,203.924,255,255,255,50.976
358,2.581,255,255,255,4.820
359,174.239,255,255,255,48.038
360,1.291,255,255,255,3.213
361,1.291,255,255,255,3.213
362,895.715,255,255,255,110.764
363,231.027,255,255,255,56.185
364,278.782,255,255,255,61.946
365,36.138,255,255,255,22.217
366,2.581,255,255,255,4.820
367,517.553,255,255,255,82.947
368,7.744,255,255,255,8.699
369,1424.884,255,255,255,140.073
370,917.656,255,255,255,111.315
371,636.293,255,255,255,94.583
372,522.716,255,255,255,85.219
373,374.290,255,255,255,72.252
374,3.872,255,255,255,7.092
375,3.872,255,255,255,6.427
376,1.291,255,255,255,3.213
377,787.300,255,255,255,108.102
378,1519.102,255,255,255,147.831
379,68.405,255,255,255,30.251
380,734.383,255,255,255,100.069
381,15.488,255,255,255,15.125
382,234.899,255,255,255,59.123
383,313.629,255,255,255,66.101
384,103.252,255,255,255,36.126
385,791.172,255,255,255,107.161
386,561.435,255,255,255,89.649
387,547.238,255,255,255,87.101
388,2678.110,255,255,255,194.928
389,153.588,255,255,255,45.766
390,1512.648,255,255,255,148.611
391,298.141,255,255,255,63.277
392,68.405,255,255,255,29.975
393,1204.182,255,255,255,129.378
394,1055.756,255,255,255,123.341
395,773.103,255,255,255,105.554
396,283.944,255,255,255,63.829
397,1.291,255,255,255,3.213
398,383.325,255,255,255,71.976
399,641.456,255,255,255,94.859
400,758.906,255,255,255,102.341
401,495.612,255,255,255,82.281
402,162.623,255,255,255,48.428
403,229.737,255,255,255,55.795
404,181.982,255,255,255,49.645
405,64.533,255,255,255,29.975
406,1179.659,255,255,255,127.886
407,210.377,255,255,255,54.854
408,614.352,255,255,255,92.311
409,10.325,255,255,255,11.912
410,112.287,255,255,255,38.398
411,1649.458,255,255,255,155.864
412,2.581,255,255,255,4.820
413,2490.965,255,255,255,185.953
414,1.291,255,255,255,3.213
415,1.291,255,255,255,3.213
416,116.159,255,255,255,39.339
417,1450.697,255,255,255,145.445
418,1046.722,255,255,255,121.345
419,1.291,255,255,255,3.213
420,6.453,255,255,255,8.699
421,387.197,255,255,255,72.917
422,854.414,255,255,255,112.922
423,566.598,255,255,255,88.708
424,467.217,255,255,255,81.065
425,233.609,255,255,255,59.950
426,2.581,255,255,255,4.820
427,1139.649,255,255,255,127.772
428,513.681,255,255,255,83.888
429,2.581,255,255,255,5.485
430,416.882,255,255,255,76.131
431,3.872,255,255,255,7.092
432,138.100,255,255,255,42.277
433,1482.963,255,255,255,147.441
434,1.291,255,255,255,3.213
435,1.291,255,255,255,3.213
436,818.276,255,255,255,105.279
437,447.858,255,255,255,79.734
438,3.872,255,255,255,7.758
439,10.325,255,255,255,12.578
440,1.291,255,255,255,3.213
441,917.656,255,255,255,113.587
442,1048.012,255,255,255,127.496
443,690.501,255,255,255,98.738
444,165.204,255,255,255,46.431
445,184.564,255,255,255,50.976
446,2.581,255,255,255,4.820
447,139.391,255,255,255,42.942
448,1.291,255,255,255,3.213
449,9.035,255,255,255,10.971
450,2.581,255,255,255,4.820
451,3.872,255,255,255,7.092
452,1.291,255,255,255,3.213
453,544.657,255,255,255,87.767
454,1.291,255,255,255,3.213
455,1.291,255,255,255,3.213
456,1.291,255,255,255,3.213
457,1.291,255,255,255,3.213
458,6.453,255,255,255,9.640
459,5.163,255,255,255,6.427
460,1626.226,255,255,255,150.493
461,1084.151,255,255,255,123.617
462,126.484,255,255,255,42.552
463,1.291,255,255,255,3.213
464,1.291,255,255,255,3.213
465,1.291,255,255,255,3.213
466,3.872,255,255,255,7.758
467,1467.475,255,255,255,141.404
468,2.581,255,255,255,4.820
469,1525.555,255,255,255,147.441
470,1.291,255,255,255,3.213
471,292.979,255,255,255,65.550
472,2.581,255,255,255,4.820
473,1.291,255,255,255,3.213
474,1.291,255,255,255,3.213
475,27.104,255,255,255,20.611
476,228.446,255,255,255,57.402
477,489.158,255,255,255,86.436
478,92.927,255,255,255,35.460
479,180.692,255,255,255,50.976
480,1085.441,255,255,255,125.889
481,130.356,255,255,255,41.611
482,384.615,255,255,255,75.075
483,406.557,255,255,255,76.796
484,139.391,255,255,255,44.159
485,722.767,255,255,255,102.892
486,1.291,255,255,255,3.213
487,326.536,255,255,255,65.825
488,1379.711,255,255,255,140.739
489,121.322,255,255,255,40.946
490,455.601,255,255,255,79.620
491,1560.403,255,255,255,147.555
492,538.203,255,255,255,87.767
493,1.291,255,255,255,3.213
494,145.844,255,255,255,44.549
495,283.944,255,255,255,63.163
496,1975.994,255,255,255,168.442
497,167.785,255,255,255,47.097
498,836.345,255,255,255,108.378
499,1769.489,255,255,255,164.173
500,1441.662,255,255,255,144.779
501,2378.678,255,255,255,184.347
502,1433.918,255,255,255,146.224
503,1171.915,255,255,255,128.161
504,988.642,255,255,255,121.735
505,116.159,255,255,255,39.339
506,1.291,255,255,255,3.213
507,34.848,255,255,255,21.552
508,1.291,255,255,255,3.213
509,619.515,255,255,255,93.252
510,183.273,255,255,255,50.976
511,480.124,255,255,255,81.616
512,1448.116,255,255,255,147.166
513,1819.824,255,255,255,159.467
514,121.322,255,255,255,40.280
515,5.163,255,255,255,8.699
516,1818.534,255,255,255,161.625
517,1.291,255,255,255,3.213
518,1.291,255,255,255,3.213
519,1.291,255,255,255,3.213
520,2.581,255,255,255,4.820
521,34.848,255,255,255,20.611
522,1.291,255,255,255,3.213
523,360.093,255,255,255,73.858
524,176.820,255,255,255,48.314
525,144.553,255,255,255,45.100
526,1333.247,255,255,255,141.015
527,1.291,255,255,255,3.213
528,646.618,255,255,255,94.859
529,1875.323,255,255,255,162.405
530,318.792,255,255,255,68.373
531,314.920,255,255,255,66.766
532,56.789,255,255,255,27.037
533,36.138,255,255,255,22.217
534,2543.882,255,255,255,197.865
535,1843.056,255,255,255,163.897
536,2245.741,255,255,255,178.471
537,1588.797,255,255,255,149.438
538,2030.201,255,255,255,168.442
539,14.197,255,255,255,13.519
540,130.356,255,255,255,41.336
541,921.528,255,255,255,113.977
542,130.356,255,255,255,42.277
543,2370.934,255,255,255,183.016
544,494.321,255,255,255,83.727
545,1794.011,255,255,255,161.625
546,172.948,255,255,255,49.645
547,551.110,255,255,255,88.708
548,1122.870,255,255,255,125.224
549,283.944,255,255,255,62.888
550,823.438,255,255,255,108.378
551,2.581,255,255,255,4.820
552,7.744,255,255,255,10.971
553,3211.151,255,255,255,216.984
554,1266.133,255,255,255,140.739
555,6.453,255,255,255,8.033
556,1175.787,255,255,255,130.434
557,1676.562,255,255,255,152.765
558,828.601,255,255,255,109.984
559,114.868,255,255,255,40.005
560,733.092,255,255,255,102.065
561,194.889,255,255,255,55.130
562,1010.583,255,255,255,120.680
563,80.021,255,255,255,33.188
564,1399.071,255,255,255,145.559
565,442.695,255,255,255,77.462
566,126.484,255,255,255,41.611
567,1064.791,255,255,255,122.011
568,365.256,255,255,255,71.976
569,3346.670,255,255,255,217.145
570,163.913,255,255,255,48.703
571,90.346,255,255,255,34.519
572,904.750,255,255,255,113.312
573,1.291,255,255,255,3.213
574,418.172,255,255,255,75.189
575,11.616,255,255,255,11.247
576,82.602,255,255,255,33.188
577,1.291,255,255,255,3.213
578,1045.431,255,255,255,120.404
579,762.777,255,255,255,102.341
580,1432.628,255,255,255,145.559
581,2208.312,255,255,255,179.137
582,158.751,255,255,255,46.431
583,140.681,255,255,255,45.490
584,1618.482,255,255,255,157.747
585,1.291,255,255,255,3.213
586,129.066,255,255,255,41.611
587,1094.476,255,255,255,123.893
588,228.446,255,255,255,54.854
589,236.190,255,255,255,54.854
590,3.872,255,255,255,6.427
591,447.858,255,255,255,79.734
592,1214.507,255,255,255,130.709
593,405.266,255,255,255,75.304
594,112.287,255,255,255,38.674
595,49.045,255,255,255,25.155
596,362.674,255,255,255,69.038
597,23.232,255,255,255,17.397
598,2.581,255,255,255,5.485
599,1.291,255,255,255,3.213
600,77.439,255,255,255,31.971
601,68.405,255,255,255,29.034
602,80.021,255,255,255,31.582
603,413.010,255,255,255,78.954
604,298.141,255,255,255,64.494
605,1888.229,255,255,255,162.956
606,1746.257,255,255,255,160.133
607,1303.562,255,255,255,135.919
608,65.823,255,255,255,30.640
609,2108.931,255,255,255,172.986
610,1570.728,255,255,255,149.552
611,12.907,255,255,255,11.912
612,1.291,255,255,255,3.213
613,815.694,255,255,255,112.532
614,3.872,255,255,255,6.427
615,437.532,255,255,255,78.127
616,662.106,255,255,255,98.462
617,3.872,255,255,255,7.758
618,60.661,255,255,255,30.640
619,3.872,255,255,255,7.758
620,1118.998,255,255,255,128.713
621,3.872,255,255,255,6.427
622,1.291,255,255,255,3.213
623,956.376,255,255,255,116.915
624,20.650,255,255,255,17.397
625,152.297,255,255,255,44.825
626,1.291,255,255,255,3.213
627,836.345,255,255,255,107.826
628,160.041,255,255,255,47.097
629,3.872,255,255,255,7.758
630,246.515,255,255,255,57.126
631,116.159,255,255,255,39.339
632,450.439,255,255,255,79.068
633,1.291,255,255,255,3.213
634,2.581,255,255,255,5.485
635,224.574,255,255,255,54.579
636,811.822,255,255,255,106.220
637,2780.072,255,255,255,195.983
638,557.563,255,255,255,91.094
639,9.035,255,255,255,10.305
640,189.726,255,255,255,51.917
641,80.021,255,255,255,31.582
642,1.291,255,255,255,3.213
643,925.400,255,255,255,115.194
644,1.291,255,255,255,3.213
645,596.283,255,255,255,92.977
646,232.318,255,255,255,60.340
647,522.716,255,255,255,89.374
648,704.698,255,255,255,100.069
649,776.975,255,255,255,103.282
650,77.439,255,255,255,31.306
651,1797.883,255,255,255,164.953
652,7.744,255,255,255,9.640
653,135.519,255,255,255,42.277
654,1.291,255,255,255,3.213
655,863.449,255,255,255,113.977
656,202.633,255,255,255,52.307
657,2422.561,255,255,255,187.560
658,391.069,255,255,255,75.465
659,642.747,255,255,255,93.642
660,18.069,255,255,255,16.732
661,307.176,255,255,255,64.219
662,33.557,255,255,255,21.276
663,240.062,255,255,255,57.678
664,774.393,255,255,255,103.006
665,276.200,255,255,255,63.829
666,94.218,255,255,255,35.185
667,2.581,255,255,255,5.485
668,1086.732,255,255,255,123.066
669,881.518,255,255,255,111.040
670,2.581,255,255,255,5.485
671,277.491,255,255,255,62.888
672,396.231,255,255,255,74.248
673,1.291,255,255,255,3.213
674,2.581,255,255,255,5.485
675,2.581,255,255,255,4.820
676,654.362,255,255,255,97.407
677,174.239,255,255,255,48.979
678,206.505,255,255,255,53.523
679,508.518,255,255,255,83.888
680,152.297,255,255,255,44.825
681,676.304,255,255,255,97.911
682,1978.575,255,255,255,172.321
683,1.291,255,255,255,3.213
684,1.291,255,255,255,3.213
685,356.221,255,255,255,70.645
686,2.581,255,255,255,5.485
687,709.861,255,255,255,100.069
688,1.291,255,255,255,3.213
689,2.581,255,255,255,4.820
690,358.802,255,255,255,73.858
691,122.612,255,255,255,42.163
692,287.816,255,255,255,61.946
693,514.972,255,255,255,85.219
694,136.809,255,255,255,41.611
695,6.453,255,255,255,9.640
696,1.291,255,255,255,3.213
697,55.498,255,255,255,27.427
698,1379.711,255,255,255,137.526
699,136.809,255,255,255,42.277
700,780.847,255,255,255,105.279
701,918.947,255,255,255,113.863
702,637.584,255,255,255,93.918
703,1572.019,255,255,255,150.103
704,805.369,255,255,255,105.164
705,589.830,255,255,255,92.587
706,245.225,255,255,255,59.950
707,252.969,255,255,255,60.615
708,394.941,255,255,255,74.524
709,1.291,255,255,255,3.213
710,1512.648,255,255,255,151.044
711,19.360,255,255,255,17.397
712,3.872,255,255,255,7.092
713,1041.559,255,255,255,122.952
714,1939.855,255,255,255,166.284
715,1.291,255,255,255,3.213
716,849.251,255,255,255,109.709
717,209.086,255,255,255,55.406
718,1.291,255,255,255,3.213
719,393.650,255,255,255,77.737
720,1663.655,255,255,255,156.920
721,1573.309,255,255,255,149.713
722,498.193,255,255,255,86.826
723,1144.812,255,255,255,127.886
724,966.701,255,255,255,115.308
725,265.875,255,255,255,61.281
726,416.882,255,255,255,74.248
727,906.040,255,255,255,116.801
728,157.460,255,255,255,45.766
729,3.872,255,255,255,7.758
730,2.581,255,255,255,5.485
731,1724.316,255,255,255,157.195
732,729.220,255,255,255,101.951
733,300.723,255,255,255,65.825
734,516.262,255,255,255,85.885
735,420.754,255,255,255,76.796
736,3.872,255,255,255,6.427
737,1.291,255,255,255,3.213
738,256.840,255,255,255,58.733
739,54.208,255,255,255,28.368
740,554.982,255,255,255,92.863
741,218.121,255,255,255,56.461
742,1404.233,255,255,255,144.618
743,521.425,255,255,255,84.554
744,170.367,255,255,255,47.097
745,160.041,255,255,255,47.487
746,258.131,255,255,255,59.399
747,1151.265,255,255,255,130.044
748,30.976,255,255,255,20.611
749,1.291,255,255,255,3.213
750,957.666,255,255,255,117.742
751,1017.037,255,255,255,120.680
752,486.577,255,255,255,81.892
753,1.291,255,255,255,3.213
754,1.291,255,255,255,3.213
755,1288.074,255,255,255,134.037
756,170.367,255,255,255,46.156
757,2492.256,255,255,255,189.718
758,909.912,255,255,255,112.646
759,2.581,255,255,255,4.820
760,1.291,255,255,255,3.213
761,2.581,255,255,255,5.485
762,1.291,255,255,255,3.213
763,1.291,255,255,255,3.213
764,12.907,255,255,255,12.578
765,1.291,255,255,255,3.213
766,1045.431,255,255,255,127.496
767,241.353,255,255,255,60.891
768,109.706,255,255,255,37.733
769,41.301,255,255,255,25.431
770,807.950,255,255,255,105.279
771,125.194,255,255,255,41.611
772,2.581,255,255,255,4.820
773,480.124,255,255,255,80.950
774,1.291,255,255,255,3.213
775,1.291,255,255,255,3.213
776,3.872,255,255,255,6.427
777,384.615,255,255,255,74.524
778,894.424,255,255,255,112.256
779,712.442,255,255,255,102.455
780,935.725,255,255,255,116.525
781,1.291,255,255,255,3.213
782,385.906,255,255,255,74.524
783,451.729,255,255,255,78.127
784,189.726,255,255,255,50.310
785,10.325,255,255,255,10.971
786,1.291,255,255,255,3.213
787,2.581,255,255,255,5.485
788,318.792,255,255,255,65.825
789,3.872,255,255,255,6.427
790,1.291,255,255,255,3.213
791,398.813,255,255,255,73.307
792,447.858,255,255,255,79.068
793,2.581,255,255,255,4.820
794,1.291,255,255,255,3.213
795,98.090,255,255,255,36.402
796,1.291,255,255,255,3.213
797,1.291,255,255,255,3.213
798,2.581,255,255,255,4.820
799,29.685,255,255,255,20.335
800,27.104,255,255,255,19.004
801,606.608,255,255,255,93.918
802,3.872,255,255,255,7.092
803,1.291,255,255,255,3.213
804,188.436,255,255,255,51.641
805,1596.541,255,255,255,155.474
806,3.872,255,255,255,7.758
807,187.145,255,255,255,50.310
808,251.678,255,255,255,58.733
809,1.291,255,255,255,3.213
810,154.879,255,255,255,44.549
811,2.581,255,255,255,4.820
812,5.163,255,255,255,8.033
813,436.242,255,255,255,78.403
814,1680.434,255,255,255,154.647
815,12.907,255,255,255,14.184
816,527.878,255,255,255,88.708
817,1734.641,255,255,255,158.526
818,819.566,255,255,255,109.433
819,80.021,255,255,255,31.582
820,1.291,255,255,255,3.213
821,840.217,255,255,255,109.043
822,680.176,255,255,255,96.855
823,407.847,255,255,255,74.248
824,47.754,255,255,255,24.214
825,1.291,255,255,255,3.213
826,262.003,255,255,255,60.340
827,1782.395,255,255,255,161.740
828,1106.092,255,255,255,124.558
829,37.429,255,255,255,23.824
830,1.291,255,255,255,3.213
831,272.328,255,255,255,62.222
832,845.379,255,255,255,107.161
833,170.367,255,255,255,48.038
834,1757.873,255,255,255,161.464
835,1796.593,255,255,255,162.405
836,473.671,255,255,255,81.616
837,1.291,255,255,255,3.213
838,20.650,255,255,255,17.397
839,392.359,255,255,255,74.914
840,859.577,255,255,255,110.098
841,544.657,255,255,255,87.767
842,472.380,255,255,255,80.285
843,897.006,255,255,255,112.646
844,1430.046,255,255,255,142.070
845,1916.624,255,255,255,162.681
846,2.581,255,255,255,4.820
847,292.979,255,255,255,64.219
848,113.578,255,255,255,40.280
849,3.872,255,255,255,6.427
850,1.291,255,255,255,3.213
851,2.581,255,255,255,4.820
852,5216.830,255,255,255,272.504
853,384.615,255,255,255,74.524
854,136.809,255,255,255,42.942
855,1459.732,255,255,255,143.287
856,356.221,255,255,255,71.586
857,625.968,255,255,255,92.587
858,864.739,255,255,255,112.922
859,271.038,255,255,255,61.005
860,268.456,255,255,255,61.005
861,1.291,255,255,255,3.213
862,1.291,255,255,255,3.213
