 ,Area,Mean,Min,Max,Perim.
179,60.661,255,255,255,28.368
180,27.104,255,255,255,19.670
181,16.779,255,255,255,14.460
182,7.744,255,255,255,9.640
183,3.872,255,255,255,6.427
184,3435.725,255,255,255,226.624
185,16.779,255,255,255,13.519
186,194.889,255,255,255,51.641
187,40.010,255,255,255,23.159
188,207.796,255,255,255,55.520
189,109.706,255,255,255,37.457
190,29.685,255,255,255,20.611
191,1.291,255,255,255,3.213
192,1.291,255,255,255,3.213
193,139.391,255,255,255,44.159
194,2.581,255,255,255,4.820
195,2.581,255,255,255,4.820
196,14.197,255,255,255,13.519
197,1.291,255,255,255,3.213
198,223.283,255,255,255,55.795
199,101.962,255,255,255,37.457
200,203.924,255,255,255,54.854
201,3853.898,255,255,255,239.201
202,15.488,255,255,255,14.460
203,271.038,255,255,255,61.946
204,405.266,255,255,255,75.855
205,67.114,255,255,255,30.251
206,5.163,255,255,255,6.427
207,1.291,255,255,255,3.213
208,10.325,255,255,255,10.305
209,220.702,255,255,255,54.464
210,25.813,255,255,255,17.397
211,183.273,255,255,255,50.976
212,3.872,255,255,255,6.427
213,9.035,255,255,255,10.305
214,1.291,255,255,255,3.213
215,958.957,255,255,255,115.860
216,2221.218,255,255,255,179.964
217,103.252,255,255,255,37.067
218,2.581,255,255,255,4.820
219,332.989,255,255,255,65.825
220,27.104,255,255,255,18.063
221,633.712,255,255,255,99.679
222,1.291,255,255,255,3.213
223,733.092,255,255,255,101.400
224,20.650,255,255,255,16.066
225,60.661,255,255,255,27.703
226,134.228,255,255,255,43.218
227,144.553,255,255,255,44.159
228,41.301,255,255,255,23.159
229,1196.438,255,255,255,132.706
230,85.183,255,255,255,33.464
231,1.291,255,255,255,3.213
232,123.903,255,255,255,40.670
233,30.976,255,255,255,20.335
234,27.104,255,255,255,19.004
235,90.346,255,255,255,33.854
236,80.021,255,255,255,32.247
237,2.581,255,255,255,4.820
238,1.291,255,255,255,3.213
239,1.291,255,255,255,3.213
240,2.581,255,255,255,4.820
241,7.744,255,255,255,10.971
242,379.453,255,255,255,72.252
243,23.232,255,255,255,16.732
244,6.453,255,255,255,8.033
245,187.145,255,255,255,50.976
246,12.907,255,255,255,11.912
247,2.581,255,255,255,4.820
248,81.311,255,255,255,33.188
249,72.277,255,255,255,31.582
250,9.035,255,255,255,10.305
251,116.159,255,255,255,40.280
252,2.581,255,255,255,4.820
253,9.035,255,255,255,10.971
254,829.892,255,255,255,110.650
255,101.962,255,255,255,38.008
256,11.616,255,255,255,12.853
257,988.642,255,255,255,117.466
258,2332.215,255,255,255,190.383
259,1866.288,255,255,255,168.717
260,9.035,255,255,255,10.971
261,65.823,255,255,255,29.975
262,12.907,255,255,255,12.578
263,68.405,255,255,255,30.640
264,9.035,255,255,255,9.640
265,2.581,255,255,255,4.820
266,598.864,255,255,255,91.532
267,909.912,255,255,255,116.525
268,34.848,255,255,255,21.276
269,87.765,255,255,255,34.129
270,121.322,255,255,255,42.552
271,2.581,255,255,255,5.485
272,110.996,255,255,255,38.398
273,1.291,255,255,255,3.213
274,1.291,255,255,255,3.213
275,151.007,255,255,255,43.883
276,10.325,255,255,255,11.912
277,495.612,255,255,255,82.006
278,98.090,255,255,255,36.126
279,3.872,255,255,255,6.427
280,524.006,255,255,255,88.318
281,265.875,255,255,255,64.494
282,23.232,255,255,255,17.397
283,181.982,255,255,255,49.369
284,1.291,255,255,255,3.213
285,178.110,255,255,255,52.858
286,38.720,255,255,255,21.942
287,20.650,255,255,255,17.397
288,1.291,255,255,255,3.213
289,6.453,255,255,255,8.699
290,1.291,255,255,255,3.213
291,1.291,255,255,255,3.213
292,1031.234,255,255,255,121.621
293,185.854,255,255,255,50.310
294,129.066,255,255,255,40.670
295,41.301,255,255,255,24.490
296,47.754,255,255,255,24.765
297,3.872,255,255,255,6.427
298,74.858,255,255,255,30.916
299,340.733,255,255,255,71.311
300,86.474,255,255,255,35.460
301,147.135,255,255,255,48.038
302,89.055,255,255,255,34.519
303,343.314,255,255,255,72.527
304,589.830,255,255,255,89.098
305,593.702,255,255,255,94.583
306,172.948,255,255,255,49.369
307,110.996,255,255,255,40.670
308,2.581,255,255,255,5.485
309,179.401,255,255,255,48.428
310,20.650,255,255,255,15.791
311,153.588,255,255,255,45.766
312,27.104,255,255,255,19.004
313,1630.098,255,255,255,158.688
314,234.899,255,255,255,58.733
315,125.194,255,255,255,40.946
316,112.287,255,255,255,38.674
317,425.916,255,255,255,76.796
318,99.380,255,255,255,37.733
319,58.080,255,255,255,27.427
320,1.291,255,255,255,3.213
321,121.322,255,255,255,40.005
322,58.080,255,255,255,27.427
323,291.688,255,255,255,64.494
324,7.744,255,255,255,10.305
325,19.360,255,255,255,15.791
326,6.453,255,255,255,8.699
327,184.564,255,255,255,49.645
328,1.291,255,255,255,3.213
329,1.291,255,255,255,3.213
330,1.291,255,255,255,3.213
331,1.291,255,255,255,3.213
332,1.291,255,255,255,3.213
333,127.775,255,255,255,40.670
334,249.097,255,255,255,59.009
335,36.138,255,255,255,21.276
336,45.173,255,255,255,24.490
337,203.924,255,255,255,55.795
338,5.163,255,255,255,8.699
339,1.291,255,255,255,3.213
340,2.581,255,255,255,4.820
341,1.291,255,255,255,3.213
342,151.007,255,255,255,45.376
343,16.779,255,255,255,14.184
344,25.813,255,255,255,19.670
345,15.488,255,255,255,13.519
346,95.509,255,255,255,38.398
347,1.291,255,255,255,3.213
348,1.291,255,255,255,3.213
349,3.872,255,255,255,6.427
350,58.080,255,255,255,27.703
351,121.322,255,255,255,40.946
352,61.951,255,255,255,30.251
353,207.796,255,255,255,54.189
354,295.560,255,255,255,67.707
355,416.882,255,255,255,78.127
356,65.823,255,255,255,30.640
357,376.871,255,255,255,74.248
358,10.325,255,255,255,11.912
359,6.453,255,255,255,8.033
360,10.325,255,255,255,11.912
361,263.294,255,255,255,59.674
362,2927.207,255,255,255,204.406
363,302.013,255,255,255,65.825
364,45.173,255,255,255,24.214
365,7.744,255,255,255,10.305
366,92.927,255,255,255,34.519
367,1168.043,255,255,255,133.923
368,40.010,255,255,255,22.883
369,82.602,255,255,255,34.129
370,1.291,255,255,255,3.213
371,46.464,255,255,255,25.155
372,43.882,255,255,255,22.883
373,1.291,255,255,255,3.213
374,156.169,255,255,255,45.490
375,3.872,255,255,255,6.427
376,83.893,255,255,255,34.795
377,493.030,255,255,255,84.554
378,78.730,255,255,255,32.523
379,129.066,255,255,255,42.552
380,5.163,255,255,255,6.427
381,143.263,255,255,255,42.942
382,10.325,255,255,255,11.912
383,9.035,255,255,255,9.640
384,18.069,255,255,255,15.125
385,1.291,255,255,255,3.213
386,3.872,255,255,255,6.427
387,144.553,255,255,255,44.159
388,123.903,255,255,255,40.946
389,6.453,255,255,255,8.699
390,2.581,255,255,255,4.820
391,762.777,255,255,255,106.771
392,2.581,255,255,255,4.820
393,92.927,255,255,255,34.795
394,49.045,255,255,255,24.490
395,1.291,255,255,255,3.213
396,340.733,255,255,255,67.432
397,30.976,255,255,255,19.670
398,14.197,255,255,255,13.519
399,15.488,255,255,255,15.125
400,1.291,255,255,255,3.213
401,163.913,255,255,255,46.156
402,37.429,255,255,255,21.942
403,1.291,255,255,255,3.213
404,212.958,255,255,255,52.307
405,1.291,255,255,255,3.213
406,221.993,255,255,255,55.795
407,1.291,255,255,255,3.213
408,1606.866,255,255,255,153.316
409,1.291,255,255,255,3.213
410,1.291,255,255,255,3.213
411,11.616,255,255,255,11.912
412,47.754,255,255,255,24.490
413,3.872,255,255,255,6.427
414,14.197,255,255,255,13.519
415,302.013,255,255,255,65.160
416,108.415,255,255,255,39.729
417,1.291,255,255,255,3.213
418,1.291,255,255,255,3.213
419,68.405,255,255,255,30.251
420,1.291,255,255,255,3.213
421,101.962,255,255,255,37.067
422,121.322,255,255,255,39.064
423,21.941,255,255,255,16.732
424,172.948,255,255,255,49.645
425,7.744,255,255,255,8.699
426,1.291,255,255,255,3.213
427,138.100,255,255,255,42.552
428,11.616,255,255,255,11.247
429,122.612,255,255,255,42.277
430,940.888,255,255,255,120.014
431,134.228,255,255,255,42.552
432,86.474,255,255,255,36.791
433,1.291,255,255,255,3.213
434,347.186,255,255,255,73.193
435,3.872,255,255,255,7.092
436,544.657,255,255,255,90.590
437,18.069,255,255,255,14.184
438,104.543,255,255,255,37.733
439,12.907,255,255,255,12.853
440,1.291,255,255,255,3.213
441,1.291,255,255,255,3.213
442,2.581,255,255,255,4.820
443,1.291,255,255,255,3.213
444,21.941,255,255,255,18.063
445,12.907,255,255,255,12.578
446,108.415,255,255,255,37.067
447,169.076,255,255,255,48.703
448,1262.261,255,255,255,135.139
449,25.813,255,255,255,19.004
450,99.380,255,255,255,36.126
451,3.872,255,255,255,6.427
452,1.291,255,255,255,3.213
453,3.872,255,255,255,7.092
454,299.432,255,255,255,63.553
455,623.387,255,255,255,97.797
456,2.581,255,255,255,4.820
457,256.840,255,255,255,60.615
458,1.291,255,255,255,3.213
459,85.183,255,255,255,35.460
460,29.685,255,255,255,19.004
461,46.464,255,255,255,25.155
462,3.872,255,255,255,7.092
463,126.484,255,255,255,44.159
464,3.872,255,255,255,6.427
465,1.291,255,255,255,3.213
466,667.269,255,255,255,95.524
467,193.598,255,255,255,50.976
468,85.183,255,255,255,35.460
469,860.867,255,255,255,114.529
470,1.291,255,255,255,3.213
471,345.896,255,255,255,69.314
472,40.010,255,255,255,23.824
473,10.325,255,255,255,12.578
474,120.031,255,255,255,40.005
475,3.872,255,255,255,7.092
476,9.035,255,255,255,10.971
477,24.522,255,255,255,16.732
478,56.789,255,255,255,26.762
479,2509.035,255,255,255,191.990
480,462.055,255,255,255,80.124
481,32.266,255,255,255,20.335
482,220.702,255,255,255,53.913
483,147.135,255,255,255,45.766
484,65.823,255,255,255,29.034
485,154.879,255,255,255,45.766
486,1.291,255,255,255,3.213
487,464.636,255,255,255,81.340
488,1.291,255,255,255,3.213
489,491.740,255,255,255,87.377
490,2.581,255,255,255,4.820
491,2.581,255,255,255,5.485
492,100.671,255,255,255,36.126
493,761.487,255,255,255,105.440
494,23.232,255,255,255,18.339
495,154.879,255,255,255,46.156
496,28.394,255,255,255,19.004
497,68.405,255,255,255,29.975
498,1.291,255,255,255,3.213
499,38.720,255,255,255,24.490
500,1.291,255,255,255,3.213
501,1.291,255,255,255,3.213
502,174.239,255,255,255,49.093
503,32.266,255,255,255,22.217
504,76.149,255,255,255,33.188
505,194.889,255,255,255,54.189
506,2.581,255,255,255,5.485
507,862.158,255,255,255,112.256
508,3.872,255,255,255,6.427
509,424.626,255,255,255,81.616
510,27.104,255,255,255,19.004
511,36.138,255,255,255,21.552
512,82.602,255,255,255,32.247
513,147.135,255,255,255,44.159
514,162.623,255,255,255,47.762
515,1.291,255,255,255,3.213
516,14.197,255,255,255,12.578
517,403.975,255,255,255,76.796
518,1.291,255,255,255,3.213
519,276.200,255,255,255,62.888
520,1.291,255,255,255,3.213
521,52.917,255,255,255,26.096
522,154.879,255,255,255,45.490
523,1285.493,255,255,255,137.801
524,2.581,255,255,255,4.820
525,107.124,255,255,255,38.674
526,1.291,255,255,255,3.213
527,2.581,255,255,255,4.820
528,141.972,255,255,255,43.494
529,1.291,255,255,255,3.213
530,7.744,255,255,255,10.971
531,140.681,255,255,255,43.218
532,184.564,255,255,255,52.582
533,223.283,255,255,255,55.795
534,514.972,255,255,255,86.436
535,16.779,255,255,255,14.460
536,7.744,255,255,255,9.640
537,925.400,255,255,255,119.349
538,47.754,255,255,255,25.821
539,402.685,255,255,255,75.189
540,87.765,255,255,255,35.071
541,116.159,255,255,255,40.670
542,21.941,255,255,255,17.397
543,1.291,255,255,255,3.213
544,308.467,255,255,255,69.314
545,55.498,255,255,255,28.093
546,25.813,255,255,255,19.945
547,98.090,255,255,255,38.008
548,1.291,255,255,255,3.213
549,1.291,255,255,255,3.213
550,38.720,255,255,255,22.217
551,18.069,255,255,255,15.791
552,113.578,255,255,255,38.674
553,140.681,255,255,255,44.159
554,1359.060,255,255,255,138.857
555,2.581,255,255,255,5.485
556,1.291,255,255,255,3.213
557,443.986,255,255,255,80.285
558,1.291,255,255,255,3.213
559,80.021,255,255,255,32.247
560,6.453,255,255,255,9.640
561,5.163,255,255,255,6.427
562,15.488,255,255,255,13.519
563,394.941,255,255,255,73.858
564,50.336,255,255,255,26.096
565,104.543,255,255,255,38.008
566,6.453,255,255,255,8.033
567,1.291,255,255,255,3.213
568,2.581,255,255,255,4.820
569,20.650,255,255,255,16.732
570,1.291,255,255,255,3.213
571,1.291,255,255,255,3.213
572,30.976,255,255,255,19.945
573,2.581,255,255,255,4.820
574,308.467,255,255,255,66.491
575,19.360,255,255,255,14.850
576,6.453,255,255,255,8.699
577,671.141,255,255,255,99.403
578,11.616,255,255,255,12.578
579,38.720,255,255,255,22.217
580,139.391,255,255,255,43.494
581,1.291,255,255,255,3.213
582,54.208,255,255,255,28.368
583,338.152,255,255,255,69.428
584,410.428,255,255,255,76.131
585,19.360,255,255,255,15.125
586,197.470,255,255,255,51.917
587,2.581,255,255,255,5.485
588,344.605,255,255,255,70.369
589,20.650,255,255,255,17.397
590,247.806,255,255,255,58.343
591,264.584,255,255,255,61.281
592,3.872,255,255,255,6.427
593,92.927,255,255,255,35.071
594,1.291,255,255,255,3.213
595,1.291,255,255,255,3.213
596,21.941,255,255,255,15.791
597,3.872,255,255,255,6.427
598,1134.486,255,255,255,124.283
599,298.141,255,255,255,66.491
600,294.269,255,255,255,63.553
601,90.346,255,255,255,35.460
602,60.661,255,255,255,29.585
603,389.778,255,255,255,73.583
604,65.823,255,255,255,29.975
605,15.488,255,255,255,13.519
606,272.328,255,255,255,61.557
607,178.110,255,255,255,51.251
608,19.360,255,255,255,15.791
609,1.291,255,255,255,3.213
610,110.996,255,255,255,39.339
611,938.307,255,255,255,117.191
612,56.789,255,255,255,26.762
613,32.266,255,255,255,20.059
614,41.301,255,255,255,25.155
615,172.948,255,255,255,49.645
616,1.291,255,255,255,3.213
617,121.322,255,255,255,41.221
618,509.809,255,255,255,88.984
619,9.035,255,255,255,10.305
620,123.903,255,255,255,41.221
621,1419.721,255,255,255,145.949
622,20.650,255,255,255,17.397
623,9.035,255,255,255,11.912
624,298.141,255,255,255,64.219
625,1.291,255,255,255,3.213
626,28.394,255,255,255,19.670
627,15.488,255,255,255,14.184
628,72.277,255,255,255,30.640
629,7.744,255,255,255,9.640
630,787.300,255,255,255,103.948
631,89.055,255,255,255,33.854
632,3.872,255,255,255,7.092
633,74.858,255,255,255,33.854
634,1.291,255,255,255,3.213
635,552.401,255,255,255,90.039
636,38.720,255,255,255,21.942
637,18.069,255,255,255,14.850
638,45.173,255,255,255,24.765
639,10.325,255,255,255,11.912
640,18.069,255,255,255,15.125
641,96.799,255,255,255,35.460
642,311.048,255,255,255,69.314
643,30.976,255,255,255,19.004
644,33.557,255,255,255,21.276
645,3.872,255,255,255,6.427
646,63.242,255,255,255,30.640
647,64.533,255,255,255,29.699
648,1.291,255,255,255,3.213
649,1.291,255,255,255,3.213
650,1.291,255,255,255,3.213
651,135.519,255,255,255,43.218
652,2.581,255,255,255,5.485
653,181.982,255,255,255,49.369
654,112.287,255,255,255,40.946
655,34.848,255,255,255,22.883
656,10.325,255,255,255,11.912
657,485.287,255,255,255,82.396
658,27.104,255,255,255,19.670
659,30.976,255,255,255,21.276
660,6.453,255,255,255,8.699
661,112.287,255,255,255,40.005
662,192.308,255,255,255,52.858
663,10.325,255,255,255,11.912
664,11.616,255,255,255,12.853
665,14.197,255,255,255,14.184
666,16.779,255,255,255,15.125
667,135.519,255,255,255,42.277
668,96.799,255,255,255,35.460
669,24.522,255,255,255,19.004
670,113.578,255,255,255,39.729
671,1.291,255,255,255,3.213
672,5.163,255,255,255,8.699
673,49.045,255,255,255,25.155
674,15.488,255,255,255,13.519
675,260.712,255,255,255,63.553
676,126.484,255,255,255,40.670
677,166.495,255,255,255,48.038
678,704.698,255,255,255,103.006
679,3.872,255,255,255,7.758
680,32.266,255,255,255,19.945
681,63.242,255,255,255,29.975
682,1.291,255,255,255,3.213
683,7.744,255,255,255,10.305
684,1.291,255,255,255,3.213
685,32.266,255,255,255,22.217
686,2847.186,255,255,255,210.994
687,117.450,255,255,255,39.339
688,7.744,255,255,255,10.305
689,711.151,255,255,255,100.734
690,33.557,255,255,255,22.217
691,108.415,255,255,255,38.674
692,9.035,255,255,255,10.305
693,24.522,255,255,255,16.732
694,1.291,255,255,255,3.213
695,1037.687,255,255,255,122.952
696,282.654,255,255,255,62.222
697,41.301,255,255,255,22.883
698,325.245,255,255,255,70.369
699,1.291,255,255,255,3.213
700,41.301,255,255,255,24.490
701,1.291,255,255,255,3.213
702,20.650,255,255,255,17.397
703,132.938,255,255,255,42.828
704,258.131,255,255,255,61.281
705,162.623,255,255,255,47.372
706,271.038,255,255,255,60.615
707,437.532,255,255,255,80.950
708,428.498,255,255,255,81.616
709,640.165,255,255,255,96.855
710,1.291,255,255,255,3.213
711,2.581,255,255,255,5.485
712,303.304,255,255,255,68.487
713,494.321,255,255,255,84.278
714,313.629,255,255,255,67.156
715,1067.372,255,255,255,127.220
716,6.453,255,255,255,8.699
717,19.360,255,255,255,16.732
718,68.405,255,255,255,30.916
719,218.121,255,255,255,53.913
720,87.765,255,255,255,36.402
721,3.872,255,255,255,6.427
722,18.069,255,255,255,15.791
723,134.228,255,255,255,44.159
724,54.208,255,255,255,27.703
725,755.034,255,255,255,106.495
726,1.291,255,255,255,3.213
727,1.291,255,255,255,3.213
728,476.252,255,255,255,82.281
729,63.242,255,255,255,29.975
730,1342.282,255,255,255,139.408
731,25.813,255,255,255,19.004
732,5.163,255,255,255,8.033
733,2.581,255,255,255,5.485
734,220.702,255,255,255,56.071
735,58.080,255,255,255,28.093
736,285.235,255,255,255,62.612
737,1.291,255,255,255,3.213
738,12.907,255,255,255,11.912
739,80.021,255,255,255,33.464
740,441.404,255,255,255,77.737
741,314.920,255,255,255,66.491
742,2.581,255,255,255,4.820
743,1.291,255,255,255,3.213
744,86.474,255,255,255,34.519
745,172.948,255,255,255,47.097
746,1.291,255,255,255,3.213
747,19.360,255,255,255,16.732
748,1.291,255,255,255,3.213
749,176.820,255,255,255,49.645
750,189.726,255,255,255,51.917
751,1.291,255,255,255,3.213
752,1.291,255,255,255,3.213
753,117.450,255,255,255,40.005
754,1.291,255,255,255,3.213
755,1939.855,255,255,255,172.321
756,791.172,255,255,255,111.201
757,212.958,255,255,255,54.854
758,844.089,255,255,255,114.367
759,2248.322,255,255,255,178.861
760,34.848,255,255,255,21.942
761,60.661,255,255,255,27.703
762,2.581,255,255,255,4.820
763,296.851,255,255,255,65.160
764,157.460,255,255,255,48.314
765,65.823,255,255,255,30.251
766,21.941,255,255,255,16.456
767,756.324,255,255,255,104.499
768,58.080,255,255,255,27.427
769,2.581,255,255,255,5.485
770,187.145,255,255,255,50.310
771,132.938,255,255,255,43.494
772,50.336,255,255,255,26.486
773,72.277,255,255,255,31.857
774,2.581,255,255,255,4.820
775,16.779,255,255,255,14.184
776,7.744,255,255,255,10.305
777,1964.378,255,255,255,171.655
778,3597.057,255,255,255,237.090
779,23.232,255,255,255,17.397
780,542.075,255,255,255,90.429
781,1.291,255,255,255,3.213
782,14.197,255,255,255,14.184
783,114.868,255,255,255,39.064
784,411.719,255,255,255,75.855
785,72.277,255,255,255,32.913
786,153.588,255,255,255,48.038
787,845.379,255,255,255,112.485
788,715.023,255,255,255,101.010
789,1.291,255,255,255,3.213
790,1.291,255,255,255,3.213
791,1.291,255,255,255,3.213
792,249.097,255,255,255,61.281
793,10.325,255,255,255,11.247
794,5.163,255,255,255,8.699
795,880.227,255,255,255,112.646
796,59.370,255,255,255,29.309
797,46.464,255,255,255,26.096
798,10.325,255,255,255,10.971
799,3.872,255,255,255,6.427
800,20.650,255,255,255,15.791
801,1.291,255,255,255,3.213
802,30.976,255,255,255,20.335
803,73.567,255,255,255,31.582
804,91.637,255,255,255,36.126
805,5.163,255,255,255,6.427
806,2.581,255,255,255,5.485
807,1.291,255,255,255,3.213
808,281.363,255,255,255,64.494
809,1.291,255,255,255,3.213
810,110.996,255,255,255,38.674
811,87.765,255,255,255,35.071
812,1.291,255,255,255,3.213
813,40.010,255,255,255,21.942
814,258.131,255,255,255,62.222
815,1.291,255,255,255,3.213
816,40.010,255,255,255,23.159
817,113.578,255,255,255,38.674
818,1.291,255,255,255,3.213
819,299.432,255,255,255,65.160
820,10.325,255,255,255,11.912
821,134.228,255,255,255,42.277
822,473.671,255,255,255,83.888
823,157.460,255,255,255,46.156
824,108.415,255,255,255,40.005
825,271.038,255,255,255,62.222
826,29.685,255,255,255,20.611
827,59.370,255,255,255,27.703
828,184.564,255,255,255,51.917
829,1814.662,255,255,255,167.662
830,653.072,255,255,255,96.855
831,49.045,255,255,255,24.490
832,1777.233,255,255,255,162.015
833,388.487,255,255,255,73.583
834,100.671,255,255,255,37.733
835,1.291,255,255,255,3.213
836,5.163,255,255,255,8.699
837,277.491,255,255,255,62.222
838,32.266,255,255,255,20.335
839,16.779,255,255,255,14.184
840,7.744,255,255,255,9.640
841,92.927,255,255,255,34.519
842,16.779,255,255,255,15.125
843,171.657,255,255,255,50.310
844,15.488,255,255,255,12.853
845,948.632,255,255,255,117.742
846,20.650,255,255,255,15.515
847,52.917,255,255,255,28.644
848,1.291,255,255,255,3.213
849,787.300,255,255,255,104.889
850,149.716,255,255,255,47.097
851,104.543,255,255,255,37.733
852,60.661,255,255,255,28.368
853,2549.045,255,255,255,190.773
854,2.581,255,255,255,5.485
855,1.291,255,255,255,3.213
856,1415.849,255,255,255,147.555
857,134.228,255,255,255,42.552
858,1.291,255,255,255,3.213
859,7.744,255,255,255,9.640
860,34.848,255,255,255,21.001
861,889.262,255,255,255,116.135
862,110.996,255,255,255,38.674
863,24.522,255,255,255,18.339
864,5.163,255,255,255,8.033
865,1.291,255,255,255,3.213
866,154.879,255,255,255,46.707
867,10.325,255,255,255,11.912
868,255.550,255,255,255,61.005
869,1.291,255,255,255,3.213
